You can't drink something you don't have.	You can't drink something you don't have.
"One at a time, Mac!"	"One at a time, Mac!"
You're not close enough to play.	You're not close enough to play.
Sorry, someone is currently playing. Wait your turn.	Sorry, someone is currently playing. Wait your turn.
"Listen, Mac, I can't serve you any more. You're sledged! You better go sleep it off or something before you start making a public display of yourself."	"Listen, Mac, I can't serve you any more. You're sledged! You better go sleep it off or something before you start making a public display of yourself."
This is a seedy little place. Galactic riff-raff are seated at the bar. The bartender drops by occasionally to serve them. A band is cranking out some of the more popular tunes in the quadrant. There is a slot machine standing near the bar. You notice a sweeper in the lower corner of the room. It must get messy here. No one seems to notice or care that you have entered the bar.	This is a seedy little place. Galactic riff-raff are seated at the bar. The bartender drops by occasionally to serve them. A band is cranking out some of the more popular tunes in the quadrant. There is a slot machine standing near the bar. You notice a sweeper in the lower corner of the room. It must get messy here. No one seems to notice or care that you have entered the bar.
The walls are sporting a wonderful smoke finish such that the original color is a puzzle. There are cracks here and there which attest to the state of disrepair.	The walls are sporting a wonderful smoke finish such that the original color is a puzzle. There are cracks here and there which attest to the state of disrepair.
Some of the stranger galactic riff-raff are seated at the bar. The bartender drops by occasionally to serve them. There seems to be a vacant spot at the right end of the bar.	Some of the stranger galactic riff-raff are seated at the bar. The bartender drops by occasionally to serve them. There seems to be a vacant spot at the right end of the bar.
It appears to be an electronic slot machine.	It appears to be an electronic slot machine.
There is a hip combo of green beings jamming. They only seem to be interested in playing music.	There is a hip combo of green beings jamming. They only seem to be interested in playing music.
There are a couple of non-galactic looking humanoids cranking out some unfamiliar sounding tunes. They seem interested solely in the music they are performing.	There are a couple of non-galactic looking humanoids cranking out some unfamiliar sounding tunes. They seem interested solely in the music they are performing.
They are not interested in you.	They are not interested in you.
There is nothing special about the stairs. They look like a standard gravity rebellion device.	There is nothing special about the stairs. They look like a standard gravity rebellion device.
As you sip another of the odd brews, you overhear someone at the bar speaking: "There I was cruising through sector HH when I spot this blip on the scanner."	As you sip another of the odd brews, you overhear someone at the bar speaking: "There I was cruising through sector HH when I spot this blip on the scanner."
"So, I head toward it, ya see, and right there in front of me sits the Deltaur. It's just sittin' there. My hearts start hyperwarping on me."	"So, I head toward it, ya see, and right there in front of me sits the Deltaur. It's just sittin' there. My hearts start hyperwarping on me."
"I figure my milliseconds are numbered. All I can think of doin' is getting my craft outta there. So, I'm reachin' for the throttle."	"I figure my milliseconds are numbered. All I can think of doin' is getting my craft outta there. So, I'm reachin' for the throttle."
"All of a sudden there's this incredible flash of light, ya see. And just like that this little planetoid explodes into a ball of fire! I tell ya, I've never seen anything like it. I mauled the throttle and got outta there quick you bet."	"All of a sudden there's this incredible flash of light, ya see. And just like that this little planetoid explodes into a ball of fire! I tell ya, I've never seen anything like it. I mauled the throttle and got outta there quick you bet."
The bartender is only interested in selling his wares. He is of no help otherwise.	The bartender is only interested in selling his wares. He is of no help otherwise.
You feel a strange tingling sensation. The taste of the beer doesn't seem to be bothering you so much now, hee, hee.	You feel a strange tingling sensation. The taste of the beer doesn't seem to be bothering you so much now, hee, hee.
Oh my, you are starting to feel unstable.	Oh my, you are starting to feel unstable.
  I'mm nott ffeeling soo wunderfful.	  I'mm nott ffeeling soo wunderfful.
I knnoww therz a doorr hhere summware.	I knnoww therz a doorr hhere summware.
      Pleeze stop movin th barr!	      Pleeze stop movin th barr!
The bartender is a compact looking gent. He seems to be about as friendly as the patrons.	The bartender is a compact looking gent. He seems to be about as friendly as the patrons.
You don't have a good view from here.	You don't have a good view from here.
You've never seen the likes of the patrons seated at the bar. They look fairly absorbed in their drinks.	You've never seen the likes of the patrons seated at the bar. They look fairly absorbed in their drinks.
The sweeper is a small motorized device which scans the floor for debris and removes it within moments of detection. There is nothing special about it, otherwise.	The sweeper is a small motorized device which scans the floor for debris and removes it within moments of detection. There is nothing special about it, otherwise.
No one here seems willing to acknowledge your presence. Maybe they're not too fond of humanoids.	No one here seems willing to acknowledge your presence. Maybe they're not too fond of humanoids.
The only thing you hear when attempting to eavesdrop is "Eat felch, humanoid!"	The only thing you hear when attempting to eavesdrop is "Eat felch, humanoid!"
That act, while providing a means of venting frustration, serves only to cause you considerable pain when your toes scatter in directions they weren't designed to travel. Wise up, Space Cadet!	That act, while providing a means of venting frustration, serves only to cause you considerable pain when your toes scatter in directions they weren't designed to travel. Wise up, Space Cadet!
It's not advisable to be trying anything aggressive here since you are out-numbered.	It's not advisable to be trying anything aggressive here since you are out-numbered.
There are no surfaces on which to place your posterior other than the floor and you don`t want to do that.	There are no surfaces on which to place your posterior other than the floor and you don`t want to do that.
"Wine? Did I say we have wine? Hey did you hear this humanoid? He wants wine! Get serious!"	"Wine? Did I say we have wine? Hey did you hear this humanoid? He wants wine! Get serious!"
"Whatever you say."	"Whatever you say."
On the stage is one of the hottest bands in the quadrant.	On the stage is one of the hottest bands in the quadrant.
Sorry, the machine is currently out of order. Please come again.	Sorry, the machine is currently out of order. Please come again.
On stage are two heavily-bearded gents and a relatively clean-shaven drummer. They're one of the hottest bands in the quadrant.	On stage are two heavily-bearded gents and a relatively clean-shaven drummer. They're one of the hottest bands in the quadrant.
Gulp! Gulp!	Gulp! Gulp!
"You have one of those coupons, huh? Here's your 5 buckazoids and your free beer. Enjoy."	"You have one of those coupons, huh? Here's your 5 buckazoids and your free beer. Enjoy."
Just walk up close to the machine to play.	Just walk up close to the machine to play.
You don't have enough buckazoids.	You don't have enough buckazoids.
You have made a relatively decent purchase of a pre-owned sale item.	You have made a relatively decent purchase of a pre-owned sale item.
"That model is ideal for flight systems operations. It will pilot any modern fighter or cruiser. And, it is one of the most experienced droids we carry. I ask only 45 buckazoids for it (36 with coupon)."	"That model is ideal for flight systems operations. It will pilot any modern fighter or cruiser. And, it is one of the most experienced droids we carry. I ask only 45 buckazoids for it (36 with coupon)."
"I got it from some gambling type who was required to pay-up or perish."	"I got it from some gambling type who was required to pay-up or perish."
"That unit is a good, all-around droid. Sure, it may seem a little dinged-up but it's not as bad as it looks. There is still quite a bit of life left in it. It is a great little companion. And for you, only 40 buckazoids (32 with coupon)."	"That unit is a good, all-around droid. Sure, it may seem a little dinged-up but it's not as bad as it looks. There is still quite a bit of life left in it. It is a great little companion. And for you, only 40 buckazoids (32 with coupon)."
"We call that one The Peacemaker. It's used primarily in security. In a crime situation it is capable of apprehending, trying, sentencing, and punishing the offender on the spot. Swift and effective. And only 368 buckazoids (294 with coupon)."	"We call that one The Peacemaker. It's used primarily in security. In a crime situation it is capable of apprehending, trying, sentencing, and punishing the offender on the spot. Swift and effective. And only 368 buckazoids (294 with coupon)."
"That compact unit is often used for mining. It is short and stocky, and quite strong for its size. It is designed to work in areas which may be hazardous to non-mechanized beings. 325 buckazoids for years of service (294 with coupon)."	"That compact unit is often used for mining. It is short and stocky, and quite strong for its size. It is designed to work in areas which may be hazardous to non-mechanized beings. 325 buckazoids for years of service (294 with coupon)."
"That one is a collector's item. One of the very first droids ever built. Someday that rare piece is going to bring me a small fortune at auction. It's not for sale."	"That one is a collector's item. One of the very first droids ever built. Someday that rare piece is going to bring me a small fortune at auction. It's not for sale."
"Welcome to Droids-B-Us, the finest emporium for mechanized beings in the quadrant. We have a complete line of droids for any purpose imaginable. Well, almost any."	"Welcome to Droids-B-Us, the finest emporium for mechanized beings in the quadrant. We have a complete line of droids for any purpose imaginable. Well, almost any."
All top-of-the-line, but, I suppose YOU would probably be interested in our SALE items. Please walk this way."	All top-of-the-line, but, I suppose YOU would probably be interested in our SALE items. Please walk this way."
"Only one droid per person in this town. It's an ordinance, you know."	"Only one droid per person in this town. It's an ordinance, you know."
"Nice to see you again. Where is your little friend?"	"Nice to see you again. Where is your little friend?"
"Oh, I do hope nothing has happened to it. Especially with it being a sale item. You did understand that sale items aren't covered under the terms of our warranty policy, I'm sure."	"Oh, I do hope nothing has happened to it. Especially with it being a sale item. You did understand that sale items aren't covered under the terms of our warranty policy, I'm sure."
"I'll be upstairs if you need anything."	"I'll be upstairs if you need anything."
This is the inside of Droids-B-Us. The room has a pedestal in the middle and a stairway and balcony toward the back. A variety of droids adorn the floor space.	This is the inside of Droids-B-Us. The room has a pedestal in the middle and a stairway and balcony toward the back. A variety of droids adorn the floor space.
There is nothing I can tell you that the salesman hasn't already.	There is nothing I can tell you that the salesman hasn't already.
The salesman is a strangely built being. He looks like he might tip forward any minute.	The salesman is a strangely built being. He looks like he might tip forward any minute.
Silly human!	Silly human!
You cannot see anything out the tiny and unimportant window.	You cannot see anything out the tiny and unimportant window.
Why?	Why?
There is nothing special about the rail and, no, you can't slide down it.	There is nothing special about the rail and, no, you can't slide down it.
The banner indicates that there is a sale occurring.	The banner indicates that there is a sale occurring.
There is no need to do that.	There is no need to do that.
Not for sale.	Not for sale.
Using your discount coupon you have made a relatively decent purchase of a pre-owned sale item.	Using your discount coupon you have made a relatively decent purchase of a pre-owned sale item.
I see you bear one of those coupons. Oh, well. You shall receive 20\\% off any of my quoted prices.	I see you bear one of those coupons. Oh, well. You shall receive 20\\% off any of my quoted prices.
That item is not in your possession.	That item is not in your possession.
"Are you here to talk or are you here to buy," the salesman asks.	"Are you here to talk or are you here to buy," the salesman asks.
You have this strange sinking feeling.	You have this strange sinking feeling.
"Ken? Did you hear something?"	"Ken? Did you hear something?"
Through a strange quirk of fate (or was it?) you have stumbled into a place beyond time, space and dimension. You have entered...The Daventry Zone!! That's right, the land of King's Quest. This will not help you now since you are playing Space Quest.	Through a strange quirk of fate (or was it?) you have stumbled into a place beyond time, space and dimension. You have entered...The Daventry Zone!! That's right, the land of King's Quest. This will not help you now since you are playing Space Quest.
"It was probably just the gators entertaining another Space Quest player. Go back to sleep, 'berta."	"It was probably just the gators entertaining another Space Quest player. Go back to sleep, 'berta."
YOU LOSE, HOMEBOY!!!	YOU LOSE, HOMEBOY!!!
Enter Number > 	Enter Number > 
1 = Skulls    2 = Cherries	1 = Skulls    2 = Cherries
3 = Diamonds  4 = Eyes	3 = Diamonds  4 = Eyes
 Wins 1   	 Wins 1   
 Wins 3   	 Wins 3   
 Wins 5   	 Wins 5   
 Wins 20  	 Wins 20  
 Wins 10  	 Wins 10  
 = DEATH! 	 = DEATH! 
  To Cash In   	  To Cash In   
  Press "F10"  	  Press "F10"  
You are presently standing in front of a slot machine.	You are presently standing in front of a slot machine.
You're broke!  Hit the road, freeloader!	You're broke!  Hit the road, freeloader!
Sorry, you don't have enough to bet that much.	Sorry, you don't have enough to bet that much.
               	               
F10 To Quit	F10 To Quit
 F4 Bets $1    F6 Bets $2    F8 Bets $3	 F4 Bets $1    F6 Bets $2    F8 Bets $3
Bet           	Bet           
 1 = 1x Payoff	 1 = 1x Payoff
 2 = 2x   "   	 2 = 2x   "   
 3 = 3x   "   	 3 = 3x   "   
Gosh, %s1.  It would appear you have met an untimely demise.  With the explosive destruction of the Arcada you become part of a fresh collection of space debris.	Gosh, %s1.  It would appear you have met an untimely demise.  With the explosive destruction of the Arcada you become part of a fresh collection of space debris.
Despite your surprisingly valiant effort, you have been blown to eternity by the Star Generator itself.	Despite your surprisingly valiant effort, you have been blown to eternity by the Star Generator itself.
As you nervously hang on, the skimmer rises slowly to the surface of the planet via a secret passage.	As you nervously hang on, the skimmer rises slowly to the surface of the planet via a secret passage.
Upon reaching the surface, you throttle up and zoom off into the sunset.	Upon reaching the surface, you throttle up and zoom off into the sunset.
There seems to be sand as far as the eye can see.	There seems to be sand as far as the eye can see.
There is not much to see. Just a lot of sand.	There is not much to see. Just a lot of sand.
You are in the desert. There is a mesa to the north.	You are in the desert. There is a mesa to the north.
              SPACE QUEST	              SPACE QUEST
                 Help	                 Help
    F1 displays this message.	    F1 displays this message.
    F2 turns the sound off and on.	    F2 turns the sound off and on.
    F3 retypes the last line typed.	    F3 retypes the last line typed.
    F5 saves your current game.	    F5 saves your current game.
    F7 restores a saved game.	    F7 restores a saved game.
    F9 restarts the game.	    F9 restarts the game.
   TAB shows the status screen.	   TAB shows the status screen.
   ESC pops up menus.	   ESC pops up menus.
Ctrl-J sets up your joystick.	Ctrl-J sets up your joystick.
Ctrl-R toggles RGB monitor modes.	Ctrl-R toggles RGB monitor modes.
    F1 or HELP displays this message.	    F1 or HELP displays this message.
   TAB shows status screen. (see below)	   TAB shows status screen. (see below)
Double clicking joystick button or\n right mouse button also shows status\n screen. Single click pops up menus	Double clicking joystick button or\n right mouse button also shows status\n screen. Single click pops up menus
    +  Increases volume.	    +  Increases volume.
    -  Decreases volume.	    -  Decreases volume.
    F6 to fire Pulseray.	    F6 to fire Pulseray.
Ctrl-J sets up your controller.	Ctrl-J sets up your controller.
You have just become a vertical meal for the local welcoming committee.	You have just become a vertical meal for the local welcoming committee.
You have been driven into the ground like a flesh piton, %s1.	You have been driven into the ground like a flesh piton, %s1.
You hear a strange roar, like something traveling through the atmosphere at a very high rate of speed.	You hear a strange roar, like something traveling through the atmosphere at a very high rate of speed.
You are startled by the sound of an alarm. It is followed by an urgent voice which warns that the Arcada has been boarded by unknown intruders. It ends abruptly.	You are startled by the sound of an alarm. It is followed by an urgent voice which warns that the Arcada has been boarded by unknown intruders. It ends abruptly.
Everything down here is composed of very hard rock. Everything has a slimey look and feel due to the humidity.	Everything down here is composed of very hard rock. Everything has a slimey look and feel due to the humidity.
Nothing can be climbed here. Things are either too slimey or too steep.	Nothing can be climbed here. Things are either too slimey or too steep.
discard.view(%v18):%m30	discard.view(%v18):%m30
set.view(%v18,_):%m26	set.view(%v18,_):%m26
set.view(_,%v18):%m30	set.view(_,%v18):%m30
set.loop(%v18,_):%m26	set.loop(%v18,_):%m26
set.loop(%v18,_):\nBad loop #.%m25	set.loop(%v18,_):\nBad loop #.%m25
set.loop(%v18,_):%m31	set.loop(%v18,_):%m31
set.cel(%v18,_):%m26	set.cel(%v18,_):%m26
set.cel(%v18,_):\nBad cel #.%m25	set.cel(%v18,_):\nBad cel #.%m25
sound(%v18):\nSound not loaded.%m25	sound(%v18):\nSound not loaded.%m25
set.cel(%v18,_):%m31	set.cel(%v18,_):%m31
Script buffer overflow.\nMaximum size = %v18%m25	Script buffer overflow.\nMaximum size = %v18%m25
erase(%v18):%m26	erase(%v18):%m26
animate.obj(%v18):%m26	animate.obj(%v18):%m26
stop.update(%v18):%m28	stop.update(%v18):%m28
Bad test: %v18%m25	Bad test: %v18%m25
Bad action: %v18%m25	Bad action: %v18%m25
start.update(%v18):%m28	start.update(%v18):%m28
draw.pic(%v18):%m32	draw.pic(%v18):%m32
draw(%v18):%m26	draw(%v18):%m26
draw(%v18):%m31	draw(%v18):%m31
discard.pic(%v18):%m32	discard.pic(%v18):%m32
get(%v18) or put(%v18):%m26	get(%v18) or put(%v18):%m26
\nPress ESC to quit.	\nPress ESC to quit.
%m27.%m25	%m27.%m25
\nBad object number	\nBad object number
%m27 or object not drawn.%m25	%m27 or object not drawn.%m25
\nView not 	\nView not 
%m29loaded.%m25	%m29loaded.%m25
%m29set.%m25	%m29set.%m25
Picture not loaded.%m25	Picture not loaded.%m25
new room: 	new room: 
x: 	x: 
y: 	y: 
object number: 	object number: 
var number: 	var number: 
var value: 	var value: 
object #: 	object #: 
var %v161: %v162	var %v161: %v162
flag number: 	flag number: 
flag %v161 is set	flag %v161 is set
flag %v161 is not set	flag %v161 is not set
%m12%w1	%m12%w1
%m12%w2	%m12%w2
%m12%w3	%m12%w3
No response to input.	No response to input.
You Have $%v124. Enter New Total-> 	You Have $%v124. Enter New Total-> 
Cheater!	Cheater!
already in jetpack	already in jetpack
trace on	trace on
You are dead! You can only restore, restart, or quit the game.	You are dead! You can only restore, restart, or quit the game.
Well, %s1, that was a smooth half-gainer into the elevator shaft.  Did you decide that you would think more clearly with your brains re-organized?	Well, %s1, that was a smooth half-gainer into the elevator shaft.  Did you decide that you would think more clearly with your brains re-organized?
That concludes your experiment involving the effects of total vacuum on the human body, %s1.	That concludes your experiment involving the effects of total vacuum on the human body, %s1.
As you lie on the floor in a smoldering, carbogelatinous heap you can't help but wonder why you bothered getting up this morning.	As you lie on the floor in a smoldering, carbogelatinous heap you can't help but wonder why you bothered getting up this morning.
You are now lying on the floor in many pieces.  Guess those beams meant business, %s1.	You are now lying on the floor in many pieces.  Guess those beams meant business, %s1.
How about that darn artificial gravity, %s1.  Just like the real thing, huh?	How about that darn artificial gravity, %s1.  Just like the real thing, huh?
You've been snatched from existence by a tentacled beast lurking beneath the grate.  You feel the painful sting of digestive fluids.	You've been snatched from existence by a tentacled beast lurking beneath the grate.  You feel the painful sting of digestive fluids.
Due to a lack of navigation, you have exhausted the meager amount of emergency fuel without finding a safe place to land.  You are lost in space.	Due to a lack of navigation, you have exhausted the meager amount of emergency fuel without finding a safe place to land.  You are lost in space.
Luck's turn has cost you dearly. As life seeps away, you long for the simpler days aboard the Arcada.	Luck's turn has cost you dearly. As life seeps away, you long for the simpler days aboard the Arcada.
You've been mowed down by a Deltaur crewthing.	You've been mowed down by a Deltaur crewthing.
Not being a very smooth thief you have been caught and dealt with appropriately.	Not being a very smooth thief you have been caught and dealt with appropriately.
Gee whiz, %s1! You could actually be a hero if you weren't so clumsy. Wise up.	Gee whiz, %s1! You could actually be a hero if you weren't so clumsy. Wise up.
Thank you for playing Space Quest.  Too bad you've failed miserably and doomed all your people to a horrible death at the hands of the Sariens. If you continue playing as skillfully as this, we'll never have a chance for a sequel.  Better luck next time.	Thank you for playing Space Quest.  Too bad you've failed miserably and doomed all your people to a horrible death at the hands of the Sariens. If you continue playing as skillfully as this, we'll never have a chance for a sequel.  Better luck next time.
Alas, %s1, you have failed in your attempt to save the universe from the clutches of the Sariens.	Alas, %s1, you have failed in your attempt to save the universe from the clutches of the Sariens.
Once again, you've demonstrated your inability to carry out a simple task like saving all of humanity. You quickly glance around the room to see if anyone saw your silly mistake. Thank you for playing Space Quest, %s1. You've been most entertaining.	Once again, you've demonstrated your inability to carry out a simple task like saving all of humanity. You quickly glance around the room to see if anyone saw your silly mistake. Thank you for playing Space Quest, %s1. You've been most entertaining.
You hear footsteps. . .	You hear footsteps. . .
Unable to see anyone here, the alien leaves to search elsewhere.	Unable to see anyone here, the alien leaves to search elsewhere.
As you slip away the alien decides that one of his comrades will take care of you.	As you slip away the alien decides that one of his comrades will take care of you.
You think you hear footsteps!	You think you hear footsteps!
Welcome	Welcome
SQ	SQ
0	0
1	1
2	2
3	3
4	4
5	5
6	6
7	7
8	8
9	9
:	:
Time Till Detonation	Time Till Detonation
>>	>>
<<	<<
Hope your life insurance is paid up	Hope your life insurance is paid up
You have traveled a long way only to die by carelessly stepping to your death. What a clod!	You have traveled a long way only to die by carelessly stepping to your death. What a clod!
Lucky for you it was a short drop and you landed on an area of your body not sensitive to shock. You`d better be more careful in the future, %s1.	Lucky for you it was a short drop and you landed on an area of your body not sensitive to shock. You`d better be more careful in the future, %s1.
Suddenly you see a large, black metal sphere falling out of the sky - a Sarien Spider Droid. Upon touching down on the planet's surface, it sprouts legs and begins its search for you. You recall from an article in Space Piston Magazine that this droid is designed to seek out organic life forms and self destruct when contact is made.	Suddenly you see a large, black metal sphere falling out of the sky - a Sarien Spider Droid. Upon touching down on the planet's surface, it sprouts legs and begins its search for you. You recall from an article in Space Piston Magazine that this droid is designed to seek out organic life forms and self destruct when contact is made.
Not many tales are told of the spider droids due to a lack of live witnesses.	Not many tales are told of the spider droids due to a lack of live witnesses.
You have just been blown into bite-size chunks by a Sarien spider droid.	You have just been blown into bite-size chunks by a Sarien spider droid.
SUITABLE PLANET SELECTED	SUITABLE PLANET SELECTED
Planet:	Planet:
Dimensions:	Dimensions:
Atmosphere:	Atmosphere:
Life/Civilization:	Life/Civilization:
Temperature:	Temperature:
  Kerona	  Kerona
  3,744.3 Km Diameter	  3,744.3 Km Diameter
  Breathable	  Breathable
  Unknown	  Unknown
  40C	  40C
Navigation System Locked-In	Navigation System Locked-In
Planet Profile	Planet Profile
It is a loose granular material resulting from the disintegration of  the area's rocks.	It is a loose granular material resulting from the disintegration of  the area's rocks.
It is quite a unique work of nature. It might hold you.	It is quite a unique work of nature. It might hold you.
It is a quite unique, natural formation carved out through eons by the elements. It does not appear to be accessible from here.	It is a quite unique, natural formation carved out through eons by the elements. It does not appear to be accessible from here.
The sky is a clear and cosmic purple.	The sky is a clear and cosmic purple.
You can see the opening into a cave but cannot make out any detail inside.	You can see the opening into a cave but cannot make out any detail inside.
In the distance you see very large piles of sand.	In the distance you see very large piles of sand.
You shiver at the sight of the spider droid with its spindly legs and cold metallic body. Its red scanner probes the terrain for anything that moves. Truly an icon of terror.	You shiver at the sight of the spider droid with its spindly legs and cold metallic body. Its red scanner probes the terrain for anything that moves. Truly an icon of terror.
You, a mere human, are no match for this mechanical menace.	You, a mere human, are no match for this mechanical menace.
The cliffs are sheer and dangerous.	The cliffs are sheer and dangerous.
Seen one rock, seen them all.	Seen one rock, seen them all.
You cannot climb the cliffs or rocks.	You cannot climb the cliffs or rocks.
Leave the rocks alone.	Leave the rocks alone.
That won't help you..	That won't help you..
You have some truly twisted ideas.	You have some truly twisted ideas.
Why would you want to do that? You got a bone to bury?	Why would you want to do that? You got a bone to bury?
You don't need to be burying anything.	You don't need to be burying anything.
Don't be ridiculous.	Don't be ridiculous.
It's a long way down.	It's a long way down.
It's quite sandy down there.	It's quite sandy down there.
Not far below you is a large horizontal plane which proves beneficial in maximizing the exploitation of gravity.	Not far below you is a large horizontal plane which proves beneficial in maximizing the exploitation of gravity.
This is one of the electronic barrier stations encircling Ulence Flats. Its force field keeps out anything or anyone traveling on or under ground.	This is one of the electronic barrier stations encircling Ulence Flats. Its force field keeps out anything or anyone traveling on or under ground.
Kerona is a desolate place. The surface seems to be strewn exclusively with sand as far as the eye can see and the heat is unrelenting.	Kerona is a desolate place. The surface seems to be strewn exclusively with sand as far as the eye can see and the heat is unrelenting.
This vast silicon sea seems to stretch to infinity.	This vast silicon sea seems to stretch to infinity.
 You Bet  $%v123	 You Bet  $%v123
 You Have $%v124	 You Have $%v124
Sorry, there seems to be a circuit failure.  To be reimbursed send claim to Gippazoid Novelties, 2001 Odessa Blastway  Gurnville, Faydor    Exl Galaxy.\n (Please allow two decades for delivery)	Sorry, there seems to be a circuit failure.  To be reimbursed send claim to Gippazoid Novelties, 2001 Odessa Blastway  Gurnville, Faydor    Exl Galaxy.\n (Please allow two decades for delivery)
 You Win  $%v64 	 You Win  $%v64 
   You Lose    	   You Lose    
  Tough Luck   	  Tough Luck   
 It's Hopeless 	 It's Hopeless 
   Eat Sand    	   Eat Sand    
 Suck Methane  	 Suck Methane  
   So Sorry    	   So Sorry    
 Not A Chance  	 Not A Chance  
You hear some zapping and popping.	You hear some zapping and popping.
The green droid is quite small and nondescript. It is a prime example of the technological state of early robotics. Fairly primitive at best. It's amazing that it still functions.	The green droid is quite small and nondescript. It is a prime example of the technological state of early robotics. Fairly primitive at best. It's amazing that it still functions.
The white droid is just a little shorter than you are. Its body appears to be built of some type of light composite substance. These droids were the first truly reliable flight-control systems produced, designed to pilot many different types of craft.	The white droid is just a little shorter than you are. Its body appears to be built of some type of light composite substance. These droids were the first truly reliable flight-control systems produced, designed to pilot many different types of craft.
The droid you spent your hard-earned buckazoids on is lying in the sand in many pieces. You begin to suspect that the little fellow may have been defective. It is damaged beyond repair.	The droid you spent your hard-earned buckazoids on is lying in the sand in many pieces. You begin to suspect that the little fellow may have been defective. It is damaged beyond repair.
The little droid doesn't seem to have anything to say.	The little droid doesn't seem to have anything to say.
"Hello...(ping) I am a model QR 7 Pilot Droid. I have navigated many different kinds of ships to many different worlds (buzz, click) and have acquired much flight knowledge from my travels."	"Hello...(ping) I am a model QR 7 Pilot Droid. I have navigated many different kinds of ships to many different worlds (buzz, click) and have acquired much flight knowledge from my travels."
"I am most anxious to serve you, Sir (click). I hope you find my services satisfactory. My, but that's a smart-looking flight suit you have on."	"I am most anxious to serve you, Sir (click). I hope you find my services satisfactory. My, but that's a smart-looking flight suit you have on."
"It sure feels good to be out of that stuffy metal market (click). I thought I was doomed to sit there and rust away."	"It sure feels good to be out of that stuffy metal market (click). I thought I was doomed to sit there and rust away."
"People say I talk too much - do you think I talk too much? I don't think I talk too much (beep). I'm going to shut up now."	"People say I talk too much - do you think I talk too much? I don't think I talk too much (beep). I'm going to shut up now."
You can't do that now. Try later.	You can't do that now. Try later.
This is neither the time nor the place.	This is neither the time nor the place.
Are you crazy?	Are you crazy?
There is a guardian droid here roaming the corridor. 	There is a guardian droid here roaming the corridor. 
The robot droid isn't programmed for speech, only to kill.	The robot droid isn't programmed for speech, only to kill.
If the robot droid could laugh, which it is not programmed to do, it would do so. Your pulseray is only effective against living opponents!	If the robot droid could laugh, which it is not programmed to do, it would do so. Your pulseray is only effective against living opponents!
You are welcome to try.	You are welcome to try.
The bomb has fallen to the floor where it has exploded harmlessly. The guard is so intent on guarding the Star Generator he doesn't even blink an eye.	The bomb has fallen to the floor where it has exploded harmlessly. The guard is so intent on guarding the Star Generator he doesn't even blink an eye.
You've just been disintegrated 	You've just been disintegrated 
%m12by contact with the robot droid.	%m12by contact with the robot droid.
%m6Fortunately, it recognizes you as a Sarien.	%m6Fortunately, it recognizes you as a Sarien.
The grenade drops to the floor releasing its poisonous gas on the unsuspecting alien. Good shot %s1!	The grenade drops to the floor releasing its poisonous gas on the unsuspecting alien. Good shot %s1!
Obviously, this was not the smartest thing you've done today. You have once again demonstrated that a janitor's place is not in space.	Obviously, this was not the smartest thing you've done today. You have once again demonstrated that a janitor's place is not in space.
You're toast!	You're toast!
%m12by the Sarien's pulseray. Perhaps this will teach you not to loiter about on the Deltaur.	%m12by the Sarien's pulseray. Perhaps this will teach you not to loiter about on the Deltaur.
Geez %s1! Go take some marksmanship courses and come back and give it another try in a couple of months. OK?	Geez %s1! Go take some marksmanship courses and come back and give it another try in a couple of months. OK?
You've just been reduced to micro-particles by the alien's pulseray. You'll have to be quicker on the draw than that %s1.	You've just been reduced to micro-particles by the alien's pulseray. You'll have to be quicker on the draw than that %s1.
You are in one of the Deltaur's ventilation shafts.	You are in one of the Deltaur's ventilation shafts.
You've seen one ladder, you've seen them all.	You've seen one ladder, you've seen them all.
You see nothing special.	You see nothing special.
It looks as though you've been shafted, %s1.	It looks as though you've been shafted, %s1.
It is already closed.	It is already closed.
You try to use the knife to pry open the vent, but are unsuccessful.	You try to use the knife to pry open the vent, but are unsuccessful.
It is already open.	It is already open.
You cannot pry open the grate which seems to be stuck.	You cannot pry open the grate which seems to be stuck.
Your nose has just been redesigned by your ill-advised attempt to insert it into a closed vent.	Your nose has just been redesigned by your ill-advised attempt to insert it into a closed vent.
You cannot reach the grate from here.	You cannot reach the grate from here.
O.K.	O.K.
Through the grate you can see into what appears to be the ship's laundry facilities.	Through the grate you can see into what appears to be the ship's laundry facilities.
Through the grate you can see into an empty room.	Through the grate you can see into an empty room.
Wouldn't it be a little silly to fire a gun in here?	Wouldn't it be a little silly to fire a gun in here?
That's up to you.	That's up to you.
It looks like you jarred it loose!	It looks like you jarred it loose!
It is closed.	It is closed.
It is open.	It is open.
You slide the trunk just beneath a wall vent.	You slide the trunk just beneath a wall vent.
Using your Xenon Army Knife you pry the vent open.	Using your Xenon Army Knife you pry the vent open.
It won't do any good unless you PUSH TRUNK to the wall, so that you can CLIMB TRUNK, OPEN VENT, ENTER VENT.	It won't do any good unless you PUSH TRUNK to the wall, so that you can CLIMB TRUNK, OPEN VENT, ENTER VENT.
The voices, muffled now, grow louder.	The voices, muffled now, grow louder.
After a few minutes the trunk thuds to	After a few minutes the trunk thuds to
You can not enter the narrow vent wearing that jetpack.	You can not enter the narrow vent wearing that jetpack.
With the chest open that act would be highly ineffective.	With the chest open that act would be highly ineffective.
It's just a dirty old trunk.	It's just a dirty old trunk.
There is no trunk here.	There is no trunk here.
Wouldn't you look silly standing on an open trunk?	Wouldn't you look silly standing on an open trunk?
